photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
charlotte_1193731459266202127_20160226.jpg,The North Face,0.982778608798981,548,651,999,1078,charlotte
charlotte_1193804053253648079_20160227.jpg,Pepsi,0.915432691574097,835,1034,400,588,charlotte
charlotte_1193975423977373595_20160227.jpg,Chanel,0.946678638458252,323,399,469,515,charlotte
charlotte_1194367098919895098_20160227.jpg,Nike,0.915852665901184,234,379,982,1086,charlotte
charlotte_1194468527190677973_20160227.jpg,Nike,0.986441373825073,507,606,31,74,charlotte
charlotte_1194601477241385395_20160228.jpg,Coca-Cola,0.918620705604553,39,91,864,927,charlotte
charlotte_1194961984580698072_20160228.jpg,Mercedes-Benz,0.991953372955322,480,607,590,710,charlotte
charlotte_1195134266993606412_20160228.jpg,Adidas,0.814358472824097,978,1052,331,407,charlotte
charlotte_1195342711171383473_20160229.jpg,Starbucks,0.989991068840027,65,255,857,1054,charlotte
charlotte_1195769653822888032_20160229.jpg,Nike,0.913289725780487,551,707,257,334,charlotte
charlotte_1195947093375194915_20160229.jpg,Chanel,0.976126074790955,563,649,106,184,charlotte
charlotte_1196041466967523075_20160301.jpg,Pepsi,0.959435164928436,18,185,42,125,charlotte
charlotte_1197392542170876431_20160302.jpg,Mercedes-Benz,0.892335414886475,174,232,419,478,charlotte
charlotte_1198546658376005787_20160304.jpg,The North Face,0.961074888706207,328,399,539,593,charlotte
charlotte_1198710488545498940_20160304.jpg,Chanel,0.82510370016098,362,420,146,265,charlotte
charlotte_1199369806706817551_20160305.jpg,The North Face,0.912821769714356,322,400,527,565,charlotte
charlotte_1199396604904901633_20160305.jpg,Nike,0.970383048057556,482,585,31,72,charlotte
charlotte_1199489901535962539_20160305.jpg,The North Face,0.96839714050293,534,650,937,995,charlotte
charlotte_1199553825916918968_20160305.jpg,Nike,0.990866541862488,486,579,29,71,charlotte
charlotte_1199692359539133203_20160306.jpg,Under Armour,0.941130697727203,127,182,143,175,charlotte
charlotte_1200018816709147569_20160306.jpg,Under Armour,0.986431062221527,455,534,439,497,charlotte
charlotte_1200026482031669161_20160306.jpg,Nike,0.855391144752502,631,741,808,855,charlotte
charlotte_1200074231609344398_20160306.jpg,Nike,0.98233151435852,486,580,29,69,charlotte
charlotte_1200831153905200285_20160307.jpg,Coca-Cola,0.810728847980499,795,902,818,888,charlotte
charlotte_1200832132678693257_20160307.jpg,Coca-Cola,0.810728847980499,795,902,818,888,charlotte
charlotte_1200936696955654132_20160307.jpg,Starbucks,0.996061265468597,548,811,431,708,charlotte
charlotte_1200956564071826396_20160307.jpg,Nike,0.98792576789856,486,581,30,71,charlotte
charlotte_1201485389419561032_20160308.jpg,Nike,0.987436652183533,485,581,32,71,charlotte
charlotte_1202205526601045268_20160309.jpg,Adidas,0.940568506717682,294,434,799,897,charlotte
charlotte_1202555805061209696_20160310.jpg,Adidas,0.990636765956879,422,488,524,580,charlotte
charlotte_1204047265495712350_20160312.jpg,Under Armour,0.96478259563446,937,1006,545,603,charlotte
charlotte_1204445315650023161_20160312.jpg,Starbucks,0.995913982391357,248,353,607,718,charlotte
charlotte_1204613238224451589_20160312.jpg,Adidas,0.983889043331146,486,548,765,820,charlotte
charlotte_1205079357355053950_20160313.jpg,Apple Inc.,0.937739610671997,731,807,723,822,charlotte
charlotte_1205111228184778951_20160313.jpg,Adidas,0.94564414024353,540,617,1180,1266,charlotte
charlotte_1205234454219219557_20160313.jpg,Mercedes-Benz,0.912981748580933,771,827,620,715,charlotte
charlotte_1205324243571404436_20160313.jpg,Nike,0.99155730009079,152,242,832,919,charlotte
charlotte_1205745725898001695_20160314.jpg,Nike,0.805003762245178,101,143,120,142,charlotte
charlotte_1206187414086937785_20160315.jpg,Adidas,0.969714820384979,150,237,765,841,charlotte
charlotte_1206708860991958174_20160315.jpg,Apple Inc.,0.986919224262238,157,224,989,1069,charlotte
charlotte_1206845984892561047_20160316.jpg,Pepsi,0.8153937458992,135,235,958,1071,charlotte
charlotte_1206857756612270059_20160316.jpg,Nike,0.988214373588562,714,966,576,711,charlotte
charlotte_1208137387092816505_20160317.jpg,Ralph Lauren Corporation,0.914512991905212,95,1032,219,923,charlotte
charlotte_1208322288540091326_20160318.jpg,Nike,0.95352828502655,357,436,63,103,charlotte
charlotte_1208708835705181624_20160318.jpg,Nike,0.990209102630615,486,578,32,68,charlotte
charlotte_1209193246797997419_20160319.jpg,Adidas,0.811787068843842,102,127,296,317,charlotte
charlotte_1209464864002811426_20160319.jpg,Starbucks,0.95616090297699,28,255,58,254,charlotte
charlotte_1210411247923731659_20160320.jpg,Mercedes-Benz,0.988100111484528,500,608,710,805,charlotte
charlotte_1210423463355650794_20160320.jpg,Nike,0.937754511833191,597,707,1026,1100,charlotte
charlotte_1212040636334439882_20160323.jpg,Coca-Cola,0.850784301757813,441,513,545,597,charlotte
charlotte_1213481095521100167_20160325.jpg,Nike,0.995587944984436,858,984,204,273,charlotte
charlotte_1213765210569398997_20160325.jpg,Adidas,0.967588067054748,730,817,178,262,charlotte
charlotte_1214211625188359541_20160326.jpg,Ralph Lauren Corporation,0.801693081855774,669,777,546,640,charlotte
charlotte_1216233657542622722_20160328.jpg,Starbucks,0.9958336353302,463,793,511,849,charlotte
charlotte_1219119373070186619_20160401.jpg,Nike,0.972319960594177,774,907,966,1039,charlotte
charlotte_1219562692508769370_20160402.jpg,Starbucks,0.980274796485901,231,759,773,1305,charlotte
charlotte_1219734067566376540_20160402.jpg,Adidas,0.980196714401245,400,528,800,889,charlotte
charlotte_1219735038629479439_20160402.jpg,Under Armour,0.981188952922821,539,631,472,517,charlotte
charlotte_1220642266385918623_20160404.jpg,Nike,0.862055659294128,407,505,41,85,charlotte
charlotte_1222175389011824663_20160406.jpg,Nike,0.945337295532227,614,674,665,750,charlotte
charlotte_1222503851877612169_20160406.jpg,Apple Inc.,0.992061495780945,500,595,1006,1078,charlotte
charlotte_1223370752548034128_20160407.jpg,Ralph Lauren Corporation,0.922807455062866,20,1073,229,955,charlotte
charlotte_1224032787915238849_20160408.jpg,Mercedes-Benz,0.990127861499786,867,1040,870,1054,charlotte
charlotte_1224208707317812953_20160408.jpg,NFL,0.997292578220367,881,1045,502,652,charlotte
charlotte_1224560955187115507_20160409.jpg,Adidas,0.986153185367584,59,99,12,41,charlotte
charlotte_1224631247281305214_20160409.jpg,Under Armour,0.980610013008117,540,650,765,852,charlotte
charlotte_1224648911819340364_20160409.jpg,Starbucks,0.990006625652313,330,857,61,645,charlotte
charlotte_1224674924141180242_20160409.jpg,Adidas,0.973060965538025,582,649,530,588,charlotte
charlotte_1224682422295082002_20160409.jpg,Adidas,0.962225914001465,225,311,519,584,charlotte
charlotte_1224705934853308238_20160409.jpg,Adidas,0.990440368652344,104,201,354,411,charlotte
charlotte_1224735576918612553_20160409.jpg,Adidas,0.993578672409058,33,113,373,437,charlotte
charlotte_1224791087378711415_20160409.jpg,Adidas,0.992987275123596,25,118,214,273,charlotte
charlotte_1224907877664629051_20160409.jpg,Adidas,0.9850013256073,909,988,246,299,charlotte
charlotte_1224947505431155322_20160409.jpg,Adidas,0.988061189651489,948,1029,165,223,charlotte
charlotte_1224949482290516664_20160409.jpg,Adidas,0.984773993492126,98,178,206,258,charlotte
charlotte_1225021767182056601_20160410.jpg,Adidas,0.986071228981018,700,765,375,429,charlotte
charlotte_1225324271771429975_20160410.jpg,Nike,0.962116360664367,510,604,31,71,charlotte
charlotte_1225356192538456258_20160410.jpg,Starbucks,0.989707112312317,653,798,702,858,charlotte
charlotte_1225358374793002603_20160410.jpg,Adidas,0.979083597660065,481,531,438,478,charlotte
charlotte_1225485249652375941_20160410.jpg,Adidas,0.992414712905884,34,138,308,373,charlotte
charlotte_1225735413159814222_20160411.jpg,Nike,0.988661050796509,246,326,926,994,charlotte
charlotte_1225757785254546541_20160411.jpg,The North Face,0.9908207654953,850,1013,398,490,charlotte
charlotte_1226479133810669207_20160412.jpg,Under Armour,0.937692761421204,395,428,49,83,charlotte
charlotte_1227257801417200654_20160413.jpg,Adidas,0.984706997871399,319,394,799,857,charlotte
charlotte_1227566572873295984_20160413.jpg,Mercedes-Benz,0.991739153862,844,905,253,317,charlotte
charlotte_1227661147303995148_20160413.jpg,Adidas,0.96413242816925,732,996,854,1120,charlotte
charlotte_1228321189323190848_20160414.jpg,Adidas,0.968512296676636,606,731,929,1036,charlotte
charlotte_1228337912815539103_20160414.jpg,Nike,0.973446607589722,246,381,481,539,charlotte
charlotte_1228433959088631780_20160414.jpg,Ralph Lauren Corporation,0.874465346336365,5,599,0,715,charlotte
charlotte_1229785448097415043_20160416.jpg,Toyota,0.989583551883698,404,622,2,189,charlotte
charlotte_1230040141301956693_20160417.jpg,Adidas,0.944464087486267,570,779,427,720,charlotte
charlotte_1230550970970642566_20160417.jpg,The North Face,0.843846082687378,528,625,417,516,charlotte
charlotte_1230672447347477080_20160417.jpg,Adidas,0.890785455703735,297,394,897,986,charlotte
charlotte_1230752915112701395_20160417.jpg,Adidas,0.973487734794617,454,516,512,570,charlotte
charlotte_1230812622801324017_20160418.jpg,Nike,0.918537139892578,374,519,894,971,charlotte
charlotte_1231576672806640992_20160419.jpg,Mercedes-Benz,0.800671100616455,317,825,37,825,charlotte
charlotte_1232623849626438171_20160420.jpg,Nike,0.874184966087341,471,564,357,420,charlotte
charlotte_1233349653673462397_20160421.jpg,Starbucks,0.911593675613403,373,673,315,591,charlotte
charlotte_1234074581197468904_20160422.jpg,Coca-Cola,0.879798769950867,381,478,614,689,charlotte
charlotte_1235758308864417358_20160424.jpg,Starbucks,0.975907802581787,438,599,420,554,charlotte
charlotte_1235816140744615870_20160424.jpg,Intimissimi,0.887118101119995,3,1033,11,973,charlotte
charlotte_1236249329702754496_20160425.jpg,Nike,0.989133477210998,484,581,29,70,charlotte
charlotte_1236445674703212050_20160425.jpg,Starbucks,0.838374197483063,220,333,779,933,charlotte
charlotte_1237287983716388709_20160427.jpg,Nike,0.967825472354889,209,351,626,690,charlotte
charlotte_1237309150464540472_20160427.jpg,Puma,0.994531154632568,347,432,261,313,charlotte
charlotte_1237311033118602303_20160427.jpg,NFL,0.952979981899262,38,122,19,169,charlotte
charlotte_1237636742547709178_20160427.jpg,NFL,0.996294260025024,35,115,10,109,charlotte
charlotte_1237831742308735604_20160427.jpg,Adidas,0.988217234611511,93,171,398,457,charlotte
charlotte_1238008011604201701_20160428.jpg,Under Armour,0.993500590324402,332,383,409,447,charlotte
charlotte_1238572236169007785_20160428.jpg,NFL,0.882591307163239,492,566,677,735,charlotte
charlotte_1238597090686887096_20160428.jpg,NFL,0.926985800266266,411,570,542,697,charlotte
charlotte_1240589951980079770_20160501.jpg,NFL,0.992142915725708,103,144,100,150,charlotte
charlotte_1240817816403584948_20160501.jpg,Ralph Lauren Corporation,0.889107346534729,6,703,24,646,charlotte
charlotte_1241243426656435328_20160502.jpg,Nike,0.986364185810089,571,738,923,1010,charlotte
charlotte_1242698103322212225_20160504.jpg,Nike,0.982159912586212,263,382,600,653,charlotte
charlotte_1242918247016485490_20160504.jpg,Ralph Lauren Corporation,0.807076334953308,229,872,541,861,charlotte
charlotte_1243114895202926489_20160505.jpg,Ralph Lauren Corporation,0.918783605098724,147,1037,29,1074,charlotte
charlotte_1243163277876100526_20160505.jpg,Adidas,0.888970255851746,521,616,476,564,charlotte
charlotte_1243799674330396497_20160505.jpg,Ralph Lauren Corporation,0.818225800991058,14,1077,31,1014,charlotte
charlotte_1243830013399932237_20160506.jpg,Apple Inc.,0.97459876537323,856,920,450,588,charlotte
charlotte_1244514860537567427_20160506.jpg,Under Armour,0.89059054851532,70,147,865,1000,charlotte
charlotte_1244622943779711954_20160507.jpg,Starbucks,0.984503090381622,118,200,877,961,charlotte
charlotte_1245155129491054427_20160507.jpg,Under Armour,0.81826639175415,238,422,389,533,charlotte
charlotte_1245309189818361525_20160508.jpg,Starbucks,0.992648065090179,193,294,402,486,charlotte
charlotte_1245759383284184986_20160508.jpg,Nike,0.944043934345245,545,764,41,113,charlotte
charlotte_1248066955754456117_20160511.jpg,Starbucks,0.994974732398987,276,697,750,1148,charlotte
charlotte_1248606275652187555_20160512.jpg,Nike,0.989463925361633,482,551,616,668,charlotte
charlotte_1249264124387319906_20160513.jpg,Adidas,0.983999371528626,301,418,976,1065,charlotte
charlotte_1249282953884125002_20160513.jpg,Nike,0.976562738418579,174,297,922,989,charlotte
charlotte_1249339530171703533_20160513.jpg,Starbucks,0.996535539627075,310,400,408,508,charlotte
charlotte_1249392412223285247_20160513.jpg,Starbucks,0.988877952098846,304,599,335,664,charlotte
charlotte_1249676216018518024_20160514.jpg,Adidas,0.966835260391235,357,467,334,410,charlotte
charlotte_1250151557292129023_20160514.jpg,Intimissimi,0.866595327854157,0,210,5,240,charlotte
charlotte_1250155785510151454_20160514.jpg,Adidas,0.914525330066681,495,635,227,337,charlotte
charlotte_1250163439290447354_20160514.jpg,Adidas,0.949940502643585,857,917,998,1059,charlotte
charlotte_1251458027218880091_20160516.jpg,Apple Inc.,0.873675584793091,739,793,689,752,charlotte
charlotte_1251493204861616777_20160516.jpg,Adidas,0.961525440216064,773,868,611,718,charlotte
charlotte_1251504339802217547_20160516.jpg,Intimissimi,0.832076907157898,17,1074,5,1036,charlotte
charlotte_1251565890497939486_20160516.jpg,Nike,0.981354892253876,764,906,47,108,charlotte
charlotte_1251764215444785590_20160516.jpg,Nike,0.934015512466431,405,600,394,479,charlotte
charlotte_1251873006138583781_20160517.jpg,Toyota,0.97663938999176,506,636,63,171,charlotte
charlotte_1252308502916699270_20160517.jpg,Nike,0.878140211105347,565,697,246,320,charlotte
charlotte_1252428392164514529_20160517.jpg,Nike,0.983308613300324,486,580,30,69,charlotte
charlotte_1252953863245886973_20160518.jpg,Toyota,0.880855321884155,417,448,402,433,charlotte
charlotte_1253157362001258431_20160518.jpg,Under Armour,0.883161187171936,330,390,419,480,charlotte
charlotte_1253391164349962294_20160519.jpg,Ralph Lauren Corporation,0.92863142490387,1,254,0,254,charlotte
charlotte_1255309458960533805_20160521.jpg,Chanel,0.950177788734436,372,439,535,610,charlotte
charlotte_1255467776480460018_20160522.jpg,Ralph Lauren Corporation,0.943389058113098,81,1050,185,901,charlotte
charlotte_1256933393624099687_20160524.jpg,Starbucks,0.995157718658447,161,301,138,272,charlotte
charlotte_1257262580618820475_20160524.jpg,Nike,0.988836526870728,486,585,29,66,charlotte
charlotte_1257438917162311776_20160524.jpg,Toyota,0.982711553573608,197,324,1038,1141,charlotte
charlotte_1257807622111998009_20160525.jpg,Nike,0.948668241500854,395,555,303,399,charlotte
charlotte_1258737467346713138_20160526.jpg,Nike,0.911017060279846,486,579,24,71,charlotte
charlotte_1258918753115283504_20160526.jpg,Mercedes-Benz,0.985790371894836,606,644,297,344,charlotte
charlotte_1259060055076384482_20160527.jpg,Under Armour,0.982622504234314,869,987,876,945,charlotte
charlotte_1259357316022061271_20160527.jpg,Under Armour,0.970799803733826,378,439,622,675,charlotte
charlotte_1259588984165464245_20160527.jpg,Coca-Cola,0.89022958278656,562,599,343,384,charlotte
charlotte_1259779964399324567_20160528.jpg,Adidas,0.96729439496994,726,801,723,795,charlotte
charlotte_1259979960634938047_20160528.jpg,Nike,0.976640343666077,861,940,930,989,charlotte
charlotte_1260208976175249351_20160528.jpg,Nike,0.995574176311493,379,593,289,344,charlotte
charlotte_1260904840217940154_20160529.jpg,Under Armour,0.950804173946381,483,608,337,438,charlotte
charlotte_1260939802480918081_20160529.jpg,Puma,0.973451673984528,273,851,793,1079,charlotte
charlotte_1261912985842108820_20160530.jpg,Mercedes-Benz,0.976094543933868,370,474,607,715,charlotte
charlotte_1261921199752495744_20160530.jpg,Toyota,0.927286207675934,468,542,191,254,charlotte
charlotte_1262418303797390954_20160531.jpg,NFL,0.992257177829742,194,269,569,658,charlotte
charlotte_1263034580270521528_20160601.jpg,Under Armour,0.81747579574585,416,497,96,132,charlotte
charlotte_1263039867089226319_20160601.jpg,Starbucks,0.890868782997131,724,870,726,856,charlotte
charlotte_1263098701793882819_20160601.jpg,Nike,0.986074447631836,508,606,30,71,charlotte
charlotte_1263330821431186067_20160601.jpg,Starbucks,0.992789685726166,284,359,849,947,charlotte
charlotte_1263748822422012368_20160602.jpg,Toyota,0.980574607849121,250,422,403,539,charlotte
charlotte_1264088218068667307_20160602.jpg,Starbucks,0.985117793083191,248,386,941,1087,charlotte
charlotte_1264622044795557548_20160603.jpg,Apple Inc.,0.844682395458221,24,79,914,970,charlotte
charlotte_1265222629618840428_20160604.jpg,Mercedes-Benz,0.97627055644989,832,910,588,669,charlotte
charlotte_1265408764541393823_20160604.jpg,Adidas,0.981561422348022,772,827,508,562,charlotte
charlotte_1265441869568337595_20160604.jpg,Toyota,0.972593367099762,558,932,251,652,charlotte
charlotte_1265477433728134724_20160604.jpg,Starbucks,0.96188473701477,477,781,605,883,charlotte
charlotte_1266037382881950148_20160605.jpg,Coca-Cola,0.819207429885864,75,233,131,229,charlotte
charlotte_1266038035465320933_20160605.jpg,Coca-Cola,0.804229140281677,344,497,280,377,charlotte
charlotte_1266277749652973961_20160606.jpg,Adidas,0.831572115421295,385,472,530,598,charlotte
charlotte_1267652413856386908_20160607.jpg,Apple Inc.,0.996942281723022,799,918,405,548,charlotte
