photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
charlotte_1917022611561713955_20181120.jpg,rewardStyle,0.844771385192871,976,1047,972,1042,charlotte
charlotte_1919382414217844775_20181124.jpg,Golden State Warriors,0.921461522579193,137,208,123,200,charlotte
charlotte_1921995070152982158_20181127.jpg,Golden State Warriors,0.965403974056244,801,924,469,604,charlotte
charlotte_1924951157042715235_20181201.jpg,Radio Programas del Perú,0.901199758052826,499,883,162,693,charlotte
charlotte_1925538144862751865_20181202.jpg,New York Yankees,0.883979797363281,501,588,81,188,charlotte
charlotte_1928860757711577576_20181207.jpg,New York Yankees,0.874268412590027,131,165,39,75,charlotte
charlotte_1930929538944386888_20181210.jpg,rewardStyle,0.849049389362335,974,1045,1243,1313,charlotte
charlotte_1932902495546722827_20181212.jpg,New York Yankees,0.925904870033264,557,621,64,143,charlotte
charlotte_1933015346424474583_20181212.jpg,New England Patriots,0.966267108917237,28,123,774,875,charlotte
charlotte_1933836303913210317_20181214.jpg,YouTube,0.837284326553345,20,143,21,111,charlotte
charlotte_1937605788713417298_20181219.jpg,rewardStyle,0.845120310783386,979,1042,1237,1309,charlotte
charlotte_1939727013896304591_20181222.jpg,YouTube,0.987017929553986,554,625,589,639,charlotte
charlotte_1941756712839367757_20181224.jpg,Golden State Warriors,0.884388566017151,149,192,78,129,charlotte
charlotte_1944580442401612007_20181228.jpg,Los Angeles Lakers,0.93380618095398,667,892,550,630,charlotte
charlotte_1945062802343724448_20181229.jpg,rewardStyle,0.864640474319458,977,1043,1244,1313,charlotte
charlotte_1946165778122329172_20181231.jpg,rewardStyle,0.848178625106812,971,1042,1242,1314,charlotte
chicago_1013320172099562537_20150622.jpg,Chicago Cubs,0.978624045848846,435,596,126,287,chicago
chicago_1040132062788691739_20150729.jpg,Paris Saint-Germain F.C.,0.928099811077118,984,1046,847,911,chicago
chicago_1051844420367938764_20150815.jpg,Chicago Cubs,0.888989925384522,924,1006,449,545,chicago
chicago_1056035773224899408_20150820.jpg,Chicago Cubs,0.82661360502243,228,291,378,431,chicago
chicago_1063805273483516532_20150831.jpg,Chicago Cubs,0.952193021774292,802,950,403,558,chicago
chicago_1071329296001721405_20150911.jpg,New England Patriots,0.92676192522049,438,536,328,377,chicago
chicago_1077253402377274916_20150919.jpg,Chicago Cubs,0.893782377243042,801,920,589,720,chicago
chicago_1078303327990943479_20150920.jpg,WWE,0.988875091075897,69,98,195,221,chicago
chicago_1078323594742042151_20150920.jpg,WWE,0.954493999481201,933,1010,534,568,chicago
chicago_1078328924721785740_20150920.jpg,YouTube,0.975483357906342,681,784,797,861,chicago
chicago_1078363158027860257_20150920.jpg,New England Patriots,0.87565815448761,327,387,171,209,chicago
chicago_1084327470293112422_20150928.jpg,Chicago Cubs,0.935595333576202,436,515,581,674,chicago
chicago_1090571688987623793_20151007.jpg,YouTube,0.99339747428894,676,762,979,1039,chicago
chicago_1090643238528378083_20151007.jpg,Chicago Cubs,0.910449862480164,444,498,582,648,chicago
chicago_1090675666858406087_20151007.jpg,Chicago Cubs,0.955030202865601,77,131,165,218,chicago
chicago_1090796498697547347_20151007.jpg,Chicago Cubs,0.822218537330627,104,195,269,374,chicago
chicago_1090819262602462819_20151007.jpg,Chicago Cubs,0.933311700820923,618,785,846,1022,chicago
chicago_1090876902902000170_20151008.jpg,Chicago Cubs,0.941664636135101,500,858,800,1231,chicago
chicago_1090973523930049542_20151008.jpg,Chicago Cubs,0.943783164024353,643,769,366,496,chicago
chicago_1090981526466146021_20151008.jpg,Chicago Cubs,0.836789906024933,785,859,182,253,chicago
chicago_1094538412946884785_20151013.jpg,Chicago Cubs,0.848776698112488,541,633,477,595,chicago
chicago_1095085098816305951_20151013.jpg,Chicago Cubs,0.983533203601837,361,524,867,1030,chicago
chicago_1095118819442389757_20151013.jpg,Chicago Cubs,0.967456221580505,204,267,394,452,chicago
chicago_1097091087953049730_20151016.jpg,Chicago Cubs,0.83740758895874,23,394,416,782,chicago
chicago_1097348357802364289_20151016.jpg,Cambridge Analytica,0.823196530342102,4,88,584,702,chicago
chicago_1103579019891993557_20151025.jpg,Paris Saint-Germain F.C.,0.820358991622925,694,789,498,587,chicago
chicago_1105888467139330681_20151028.jpg,YouTube,0.967375218868256,336,483,555,665,chicago
chicago_1114986339717268641_20151110.jpg,WWE,0.994023859500885,973,1029,742,799,chicago
chicago_1119136051074021060_20151115.jpg,Chicago Cubs,0.909131407737732,633,718,284,364,chicago
chicago_1129323510276465980_20151130.jpg,Chicago Cubs,0.845637440681458,379,436,105,232,chicago
chicago_1133189676379205515_20151205.jpg,Cambridge Analytica,0.849623024463654,439,501,641,706,chicago
chicago_1140989148766116732_20151216.jpg,Golden State Warriors,0.984996438026428,294,465,489,724,chicago
chicago_1143614062107488126_20151219.jpg,YouTube,0.990485072135925,329,417,250,311,chicago
chicago_1148947253168806809_20151227.jpg,Cambridge Analytica,0.919060111045837,269,333,323,385,chicago
chicago_1150402823699531810_20151229.jpg,YouTube,0.993360280990601,403,623,535,649,chicago
chicago_1155853216428100669_20160105.jpg,YouTube,0.993943750858307,374,448,384,440,chicago
chicago_1155953783927243665_20160105.jpg,New York Yankees,0.872683167457581,691,774,85,168,chicago
chicago_1158044089412784034_20160108.jpg,YouTube,0.98589015007019,379,449,388,440,chicago
chicago_1167849654931556530_20160122.jpg,Los Angeles Dodgers,0.810960054397583,537,632,400,518,chicago
chicago_1172939027689559116_20160129.jpg,YouTube,0.985497832298279,1,78,1,37,chicago
chicago_1193683299964325441_20160226.jpg,YouTube,0.98970365524292,501,578,561,616,chicago
chicago_1197956447846494210_20160303.jpg,Ultimate Fighting Championship,0.98695433139801,285,314,195,209,chicago
chicago_1198017174234023046_20160303.jpg,Radio Programas del Perú,0.838168501853943,0,320,41,268,chicago
chicago_1201111025332188360_20160308.jpg,WWE,0.994229316711426,419,480,33,81,chicago
chicago_1206198863773783660_20160315.jpg,Los Angeles Dodgers,0.80253666639328,514,573,315,375,chicago
chicago_1213691572810940299_20160325.jpg,WWE,0.901117205619812,17,1080,70,494,chicago
chicago_1221149225903328196_20160404.jpg,Chicago Cubs,0.889075636863709,608,684,766,839,chicago
chicago_1221866462235446978_20160405.jpg,Chicago Cubs,0.853581964969635,372,422,188,262,chicago
chicago_1224070855274572606_20160408.jpg,Chicago Cubs,0.938097298145294,424,509,681,749,chicago
chicago_1226878869461569226_20160412.jpg,YouTube,0.994117379188538,502,578,511,568,chicago
chicago_1227627883461115054_20160413.jpg,Los Angeles Lakers,0.924838781356812,313,466,439,514,chicago
chicago_1227811807106449078_20160413.jpg,Chicago Cubs,0.956080436706543,597,744,467,622,chicago
chicago_1228028163971468863_20160414.jpg,Golden State Warriors,0.988649487495422,902,1005,900,1024,chicago
chicago_1229053978984302214_20160415.jpg,New England Patriots,0.984518527984619,220,620,812,998,chicago
chicago_1229315743578590449_20160416.jpg,Chicago Cubs,0.934138715267181,408,463,790,841,chicago
chicago_1229353020056371872_20160416.jpg,Chicago Cubs,0.963590264320374,28,233,326,592,chicago
chicago_1230546755737767865_20160417.jpg,Chicago Cubs,0.878964960575104,474,600,460,598,chicago
chicago_1231529008105921212_20160419.jpg,WWE,0.945529818534851,301,340,287,321,chicago
chicago_1234787840789496032_20160423.jpg,Chicago Cubs,0.957437515258789,186,786,123,735,chicago
chicago_1235576185248241121_20160424.jpg,Chicago Cubs,0.906058192253113,163,216,225,279,chicago
chicago_1235947603358742770_20160425.jpg,WWE,0.956434488296509,271,514,251,488,chicago
chicago_1236309341365458425_20160425.jpg,Chicago Cubs,0.962819397449493,650,857,592,813,chicago
chicago_1238427782764450540_20160428.jpg,Chicago Cubs,0.914391577243805,678,747,582,649,chicago
chicago_1238539334734351954_20160428.jpg,YouTube,0.995235502719879,502,578,547,605,chicago
chicago_1240233366512467058_20160501.jpg,WWE,0.996939957141876,469,504,441,475,chicago
chicago_1240793715503453500_20160501.jpg,New York Yankees,0.919906616210938,327,465,45,197,chicago
chicago_1242112938095998434_20160503.jpg,Chicago Cubs,0.828618407249451,210,268,369,427,chicago
chicago_1242308215420387141_20160503.jpg,Chicago Cubs,0.806540310382843,347,447,607,775,chicago
chicago_1243591071266418845_20160505.jpg,Los Angeles Lakers,0.891874611377716,204,356,454,528,chicago
chicago_1244504711138254952_20160506.jpg,Chicago Cubs,0.923737049102783,466,557,390,449,chicago
chicago_1244622036364539871_20160507.jpg,Chicago Cubs,0.905592322349549,880,972,950,1057,chicago
chicago_1245093376596160213_20160507.jpg,Chicago Cubs,0.890814423561096,698,789,529,618,chicago
chicago_1246667752825693648_20160509.jpg,Ultimate Fighting Championship,0.988670349121094,19,187,1,91,chicago
chicago_1247144110190556429_20160510.jpg,Chicago Cubs,0.862274885177612,210,269,352,410,chicago
chicago_1247392693628264790_20160510.jpg,New York Yankees,0.863555431365967,378,439,269,344,chicago
chicago_1249661930944891434_20160514.jpg,Chicago Cubs,0.900185585021973,674,786,580,683,chicago
chicago_1250295901209704327_20160514.jpg,Chicago Cubs,0.966995596885681,372,479,678,817,chicago
chicago_1250874175428784722_20160515.jpg,Chicago Cubs,0.843250453472138,230,382,529,684,chicago
chicago_1252179000551206545_20160517.jpg,Cleveland Cavaliers,0.904050588607788,572,950,397,951,chicago
chicago_1255924507659052301_20160522.jpg,Cleveland Cavaliers,0.855287909507752,413,470,421,446,chicago
chicago_1257278409276104579_20160524.jpg,Chicago Cubs,0.940281748771668,341,407,734,807,chicago
chicago_1261025078104138171_20160529.jpg,Chicago Cubs,0.905702710151672,501,645,480,627,chicago
chicago_1262749844367370958_20160601.jpg,Radio Programas del Perú,0.810209393501282,0,831,19,818,chicago
chicago_1263908395276216807_20160602.jpg,Golden State Warriors,0.967525839805603,224,385,331,563,chicago
chicago_1267595253603437283_20160607.jpg,Chicago Cubs,0.808482587337494,962,1020,276,341,chicago
chicago_1267710923659945936_20160607.jpg,YouTube,0.897238671779633,23,61,271,309,chicago
chicago_1268587609514978159_20160609.jpg,Chicago Cubs,0.860178768634796,897,1077,160,369,chicago
chicago_1270770998950208569_20160612.jpg,New York Yankees,0.931875288486481,424,484,170,250,chicago
chicago_1271199873492693791_20160612.jpg,Chicago Cubs,0.946167588233948,789,874,266,373,chicago
chicago_1271844468140604003_20160613.jpg,Chicago Cubs,0.864917755126953,473,560,639,730,chicago
chicago_1276085081890852906_20160619.jpg,Chicago Cubs,0.911173105239868,776,904,912,1057,chicago
chicago_1276224830319008748_20160619.jpg,Chicago Cubs,0.87000846862793,506,576,399,491,chicago
chicago_1276567769733584178_20160620.jpg,Chicago Cubs,0.813328444957733,318,347,91,138,chicago
chicago_1276754895126434286_20160620.jpg,Golden State Warriors,0.966595530509949,214,288,252,393,chicago
chicago_1276895763357865743_20160620.jpg,Chicago Cubs,0.968810558319092,621,716,312,419,chicago
chicago_1277508027674423701_20160621.jpg,Chicago Cubs,0.963572263717651,559,678,447,565,chicago
chicago_1279174532351092893_20160623.jpg,Chicago Cubs,0.933622241020203,308,353,228,279,chicago
chicago_1283600315576413997_20160629.jpg,Chicago Cubs,0.970712602138519,943,1023,279,366,chicago
chicago_1286425692418242748_20160703.jpg,Chicago Cubs,0.943409502506256,390,529,687,840,chicago
chicago_1286477701268243212_20160703.jpg,Cambridge Analytica,0.859297037124634,404,465,315,378,chicago
chicago_1288048794440986772_20160706.jpg,Cambridge Analytica,0.859120905399323,29,83,985,1043,chicago
chicago_1289352825952778008_20160707.jpg,Chicago Cubs,0.908027231693268,75,794,699,1236,chicago
chicago_1290175067736738949_20160708.jpg,Chicago Cubs,0.951027154922485,548,674,369,487,chicago
chicago_1290515360277157263_20160709.jpg,Chicago Cubs,0.842177271842957,790,951,485,658,chicago
chicago_1291414599929633613_20160710.jpg,Los Angeles Lakers,0.875697255134583,100,200,175,220,chicago
chicago_1291966779312236354_20160711.jpg,Chicago Cubs,0.907071828842163,27,267,1,99,chicago
chicago_1292060816178350951_20160711.jpg,Ultimate Fighting Championship,0.986306250095367,56,148,155,203,chicago
chicago_1292369844167400964_20160712.jpg,Ultimate Fighting Championship,0.834559082984924,439,1020,406,629,chicago
chicago_1294285661549258205_20160714.jpg,Chicago Cubs,0.89792138338089,268,344,224,301,chicago
chicago_1294936849231408615_20160715.jpg,YouTube,0.994323253631592,288,434,410,514,chicago
chicago_1295642416375661487_20160716.jpg,YouTube,0.99450671672821,383,553,471,597,chicago
chicago_1296898651142214771_20160718.jpg,New York Yankees,0.883829236030579,372,466,640,736,chicago
chicago_1297543566268426818_20160719.jpg,Chicago Cubs,0.951340317726135,387,537,746,915,chicago
chicago_1300165116973018889_20160722.jpg,Chicago Cubs,0.956486940383911,738,843,365,494,chicago
chicago_1301281308122867057_20160724.jpg,Ultimate Fighting Championship,0.966229736804962,220,396,251,338,chicago
chicago_1305015902856631085_20160729.jpg,Chicago Cubs,0.86273729801178,564,618,797,869,chicago
chicago_1308095427459340156_20160802.jpg,Chicago Cubs,0.986382365226746,777,857,229,312,chicago
chicago_1308259319208488357_20160802.jpg,Cambridge Analytica,0.92630934715271,19,117,226,325,chicago
chicago_1308989115119688529_20160803.jpg,Chicago Cubs,0.982356429100037,310,429,646,821,chicago
chicago_1309799851164494741_20160805.jpg,Chicago Cubs,0.978734493255615,42,309,282,539,chicago
chicago_1312934886642624006_20160809.jpg,Golden State Warriors,0.98453938961029,261,321,214,277,chicago
chicago_1313599603731831666_20160810.jpg,Ultimate Fighting Championship,0.946672081947327,385,564,105,148,chicago
chicago_1316419768379317183_20160814.jpg,Chicago Cubs,0.912925481796265,394,488,364,468,chicago
chicago_1316635069008075566_20160814.jpg,Chicago Cubs,0.80200183391571,982,1076,337,494,chicago
chicago_1316793311364875393_20160814.jpg,Los Angeles Dodgers,0.929578900337219,530,602,234,306,chicago
chicago_1323927085814776527_20160824.jpg,Chicago Cubs,0.961460411548614,138,244,105,192,chicago
chicago_1324734926742055870_20160825.jpg,Telemundo,0.93725848197937,157,302,91,255,chicago
chicago_1325731008678729691_20160827.jpg,New York Yankees,0.897164642810822,480,537,109,164,chicago
chicago_1329954822694629536_20160901.jpg,Chicago Cubs,0.933897852897644,581,689,524,644,chicago
chicago_1330043181899601558_20160901.jpg,Chicago Cubs,0.92020446062088,404,527,659,821,chicago
chicago_1330288439077994924_20160902.jpg,Chicago Cubs,0.847830772399902,356,389,221,268,chicago
chicago_1331289808345016722_20160903.jpg,Chicago Cubs,0.973948776721954,555,637,320,397,chicago
chicago_1332940632234593792_20160905.jpg,Chicago Cubs,0.961135149002075,174,324,472,608,chicago
chicago_1335905345750571477_20160910.jpg,YouTube,0.986575841903686,275,359,123,180,chicago
chicago_1340610185282949500_20160916.jpg,Ultimate Fighting Championship,0.995055437088013,30,174,12,104,chicago
chicago_1341072412733589778_20160917.jpg,Radio Programas del Perú,0.974159777164459,21,1030,24,977,chicago
chicago_1343523696061368904_20160920.jpg,Chicago Cubs,0.947048187255859,74,139,358,412,chicago
chicago_1343907786605923903_20160921.jpg,Chicago Cubs,0.950194776058197,555,623,485,569,chicago
chicago_1346661072136288013_20160924.jpg,Chicago Cubs,0.847600221633911,87,509,399,831,chicago
chicago_1348969001795929373_20160928.jpg,Chicago Cubs,0.914441704750061,625,706,394,482,chicago
chicago_1349817181995504440_20160929.jpg,Chicago Cubs,0.908069968223572,194,298,145,255,chicago
chicago_1350733694159506835_20160930.jpg,Los Angeles Dodgers,0.931133925914764,400,446,134,185,chicago
chicago_1353364309568239847_20161004.jpg,Chicago Cubs,0.976414680480957,306,410,509,607,chicago
chicago_1355099492647233915_20161006.jpg,Chicago Cubs,0.805744767189026,5,1059,522,751,chicago
chicago_1355528614464837719_20161007.jpg,Chicago Cubs,0.933529615402222,462,537,465,539,chicago
chicago_1355882968820020141_20161007.jpg,Chicago Cubs,0.901468992233276,743,828,703,833,chicago
chicago_1356032962784960756_20161007.jpg,YouTube,0.849007189273834,367,423,927,987,chicago
chicago_1356090960941138658_20161007.jpg,Chicago Cubs,0.963634788990021,270,719,174,664,chicago
chicago_1356994060947309755_20161009.jpg,Chicago Cubs,0.855555176734924,94,192,220,316,chicago
chicago_1357409176918115951_20161009.jpg,Chicago Cubs,0.923660278320312,21,107,467,545,chicago
chicago_1361809392990695207_20161015.jpg,Los Angeles Dodgers,0.917343139648438,398,589,546,771,chicago
chicago_1362528202233517658_20161016.jpg,Chicago Cubs,0.813003361225128,320,362,181,222,chicago
chicago_1364121647287837286_20161019.jpg,Chicago Cubs,0.91312837600708,584,734,363,502,chicago
chicago_1364364797458927951_20161019.jpg,New York Yankees,0.920368909835815,464,523,437,496,chicago
chicago_1366078895694026402_20161021.jpg,Cambridge Analytica,0.889217972755432,368,446,137,216,chicago
